time_step,station_id,is_parallel,cycle_time,queue_length,throughput,torque_nm,vibration_hz,temperature_c,equipment_wear,ambient_humidity,part_defect_risk,bottleneck_risk,defect_risk
455,5,0,48.2528268385906,4,8.863194828949059,,,,0.4154239528315161,57.994267608246346,0.05,0,0
455,6,0,47.6504056343432,1,8.894525073531163,59.794139301552526,124.39413283091388,64.86254949354706,0.4184297947320998,57.994267608246346,0.05,0,0
455,7,0,48.221341865836735,2,12.247404280457369,,,,0.4366512164145834,57.994267608246346,0.05,0,0
455,8,0,47.92269051195628,2,12.039781859652535,52.7070409940868,115.87672651702016,67.19780539035806,0.4001685593433769,57.994267608246346,0.05,0,0
455,9,0,48.15005065107998,1,9.58154348029759,53.25667222842419,138.96350048537792,63.70241688833459,0.3923689250302555,57.994267608246346,0.05,0,0
455,10,0,48.87554976620611,4,9.937298897922146,50.745502301330816,146.4104192884448,65.60556128702446,0.41129260095438,57.994267608246346,0.05,0,0
455,11,0,48.33403402143452,3,9.917630325677267,53.33629742260643,140.65006022417603,66.65326100990868,0.4194645191336644,57.994267608246346,0.05,0,0
455,12,0,47.95751388423032,3,9.439134915957426,59.51200831002246,134.95763246955082,65.39098733041209,0.4361665328460257,57.994267608246346,0.05,0,0
455,13,0,48.34841646277439,3,8.458735011464192,,,,0.4148388665615699,57.994267608246346,0.05,0,0
455,14,0,47.120310572057086,4,10.763543853484784,49.916906888428095,140.75038542341989,66.01618937429811,0.3729529689221116,57.994267608246346,0.05,0,0
455,15,0,48.79807990659713,1,10.287068087320696,55.62276891438794,122.04289566135417,66.84553077796934,0.416426945148478,57.994267608246346,0.05,0,0
455,16,0,48.20305036062666,2,9.291841882293475,,,,0.4080749596897353,57.994267608246346,0.05,0,0
455,17,0,48.21148368878832,4,10.796038531291565,,,,0.4248996799874621,57.994267608246346,0.05,0,0
455,18,1,48.32541251203718,5,5.128570973877918,52.33762862281672,125.61928580258048,62.37368419358071,0.4038209691995208,57.994267608246346,0.05,0,0
455,19,1,47.78376032093473,4,5.017271085732086,55.25495682417148,125.29261398013954,64.17547356823745,0.3987287005916441,57.994267608246346,0.05,0,0
455,20,0,68.04238041219611,11,11.601748699506384,,,,0.8356012973270208,57.994267608246346,0.05,1,0
455,21,0,49.11287384090788,0,0.0,61.4116535129951,125.70104431759202,67.24346196980234,0.403523263503895,57.994267608246346,0.05,0,0
455,22,0,47.60903231000477,2,10.652343971924145,54.07767818173837,117.68157391193256,67.06230293913538,0.4128653541874301,57.994267608246346,0.05,0,0
455,23,0,47.72972766393055,2,10.065061571660934,48.78374541914842,138.0673066292439,65.89845265987574,0.4607957473451626,57.994267608246346,0.05,0,0
455,24,0,48.89174755931213,2,11.541009152598916,54.410696308901485,146.2560719579037,68.52040003790069,0.4283574257068433,57.994267608246346,0.05,0,0
455,25,0,47.84727758290668,3,10.031587165290786,55.60458750184969,130.345789459583,64.09003418817449,0.3805263646254685,57.994267608246346,0.05,0,0
455,26,0,49.30287711638353,3,10.28073494309366,59.72680102504658,131.05932689919186,65.87508892997707,0.4594750406279621,57.994267608246346,0.05,0,0
455,27,0,46.97202747710927,3,10.096125810288116,,,,0.3888007366277776,57.994267608246346,0.05,0,0
455,28,0,48.4428473734514,5,11.24227174986708,,,,0.4273303307406757,57.994267608246346,0.05,0,0
455,29,0,46.33839732558115,3,10.87139739871816,49.89208803445528,136.62182544869574,65.27570305681007,0.4139086239881314,57.994267608246346,0.05,0,0
455,30,0,48.30284182224498,3,9.799057780287583,59.12174878197459,130.86804645851055,64.29987891491643,0.4089809847000852,57.994267608246346,0.05,0,0
455,31,0,50.04602840000149,4,9.593879608456112,54.4014657302188,130.5116259879754,66.01957881645014,0.4261380319028928,57.994267608246346,0.05,0,0
455,32,0,50.27300434662709,0,9.399027183715152,59.360847628218224,134.55464643943063,65.27304347439197,0.4248216926445443,57.994267608246346,0.05,0,0
455,33,1,49.539469025963605,3,4.345944886718053,59.405913257563775,120.6371409756218,66.70439260122653,0.434686834990094,57.994267608246346,0.05,0,0
455,34,1,52.61550961626176,2,4.336303892253101,55.01034440372273,140.35045987059362,68.18209683104325,0.4031767002104656,57.994267608246346,0.05,0,0
455,35,0,49.984062261596286,3,8.190563425027127,51.71816278972349,120.8067470350146,67.06961255654593,0.4063608027964269,57.994267608246346,0.05,0,0
455,36,0,48.598866125658375,4,10.975044776452329,58.19449820691808,134.47005765834143,67.59832448027142,0.4008627675909654,57.994267608246346,0.05,0,0
455,37,0,51.48729437944878,4,10.977744359694308,57.67971837219236,128.26529051361285,67.09506149850104,0.4024267038299208,57.994267608246346,0.05,0,0
455,38,0,46.45465674254393,3,8.821538510000591,,,,0.4020178841255962,57.994267608246346,0.05,0,0
455,39,0,47.76060173324888,3,8.52163700915272,56.62049753247532,143.31015285739997,70.17512170810934,0.417938460286879,57.994267608246346,0.05,0,0
455,40,0,47.34334594972052,4,10.369485013974488,,,,0.3936035098894559,57.994267608246346,0.05,0,0
456,1,0,47.88909802107198,3,12.375714218828398,62.54080632906304,150.9942197696774,63.33633585338521,0.4387935085759168,59.00960109133626,0.05,0,0
456,2,0,47.54227376898687,3,9.258119111176471,55.3512785585372,124.14782333945888,65.46009365118438,0.4074827861102991,59.00960109133626,0.05,0,0
456,3,0,48.31542014822635,3,9.715835996512787,55.33042710006092,139.33026536365,66.50920281820652,0.4243380255283663,59.00960109133626,0.05,0,0
456,4,0,49.44565975841166,2,8.764661044613371,54.44496964086182,120.83120230815788,65.2214517228738,0.4017281532791177,59.00960109133626,0.05,0,0
456,5,0,49.30929744713045,1,10.44356691884287,,,,0.4234019489217184,59.00960109133626,0.05,0,0
456,6,0,47.7225969010371,3,9.794647048940728,54.24378553436694,131.86846389660593,68.65287023754082,0.4383859445366612,59.00960109133626,0.05,0,0
456,7,0,46.89543906243529,1,10.152177245110432,,,,0.368215483974442,59.00960109133626,0.05,0,0
456,8,0,49.32091229146416,0,10.8191210402847,51.40220760812136,134.56123300908286,68.17332181629764,0.405590219781867,59.00960109133626,0.05,0,0
456,9,0,47.86911920610182,2,11.6701293903356,58.98055423346586,129.49173565506422,65.89509925069844,0.4027188035670078,59.00960109133626,0.05,0,0
456,10,0,47.9505726681337,2,10.00186450817747,59.61744867210656,133.36209914045745,65.59040059857494,0.4223970380516311,59.00960109133626,0.05,0,0
456,11,0,47.27086491510484,3,10.82089281677089,56.38450630673071,122.95793460044774,66.00833303763173,0.3793561139640123,59.00960109133626,0.05,0,0
456,12,0,47.70010626732405,2,10.015319229778182,56.2425114517105,127.92654336642356,67.34012665101223,0.4057664318182741,59.00960109133626,0.05,0,0
456,13,0,48.65284766436361,2,9.285171453531005,,,,0.4249877641304129,59.00960109133626,0.05,0,0
456,14,0,48.16744930654211,2,11.213490414862472,52.62050868807779,133.858662743863,65.77992684018112,0.4228747792312815,59.00960109133626,0.05,0,0
456,15,0,48.066938007059086,2,10.21833544079812,55.209630544845865,134.81136181762483,68.92617613636577,0.3895601538588809,59.00960109133626,0.05,0,0
456,16,0,47.92474436141355,3,8.918683168767474,,,,0.4326867441706943,59.00960109133626,0.05,0,0
456,17,0,48.2811901762975,3,10.236024134675374,,,,0.3713719207689407,59.00960109133626,0.05,0,0
456,18,1,47.96266909738732,3,3.972471490850002,52.225809488447936,129.19304099319274,66.95207062163415,0.4124049278762002,59.00960109133626,0.05,0,0
456,19,1,47.38865506664676,3,6.027470416630434,53.3878881175745,124.50416826802903,68.37493443451476,0.418476985309471,59.00960109133626,0.05,0,0
456,20,0,67.0023606879711,12,8.807181785228119,,,,0.8274632628576534,59.00960109133626,0.05,1,0
456,21,0,48.703826367315806,0,0.0,49.68167987107902,139.21450484021742,67.78092521261362,0.4189977384343255,59.00960109133626,0.05,0,0
456,22,0,48.98055258168929,1,10.64951799743705,56.99565541203703,126.13408900937704,68.63911893308376,0.4299768947425009,59.00960109133626,0.05,0,0
456,23,0,48.36214198857858,1,7.871316558115664,51.72023006714519,127.70908629818896,66.62320396213333,0.4288777616654756,59.00960109133626,0.05,0,0
456,24,0,47.91413473132885,1,10.113530636538806,58.50398995270999,123.62215565372632,66.89160266353213,0.4298862677997952,59.00960109133626,0.05,0,0
456,25,0,47.50157471831694,3,8.924884366542551,55.217700806195296,121.08319207912425,64.27542247734644,0.4324800723715673,59.00960109133626,0.05,0,0
456,26,0,51.00244311500982,2,9.141910452523083,48.33463123293683,139.82414655715309,67.35124147206466,0.4062886476351826,59.00960109133626,0.05,0,0
456,27,0,47.15544642754545,1,11.540635368872431,,,,0.394665359331665,59.00960109133626,0.05,0,0
456,28,0,47.94282207717825,4,10.444070925881158,,,,0.4145356439449327,59.00960109133626,0.05,0,0
456,29,0,47.97965012327192,3,10.174798393852704,54.420695010985845,144.14900829016307,67.42356677399266,0.4270692430862804,59.00960109133626,0.05,0,0
456,30,0,51.11974849353264,1,8.736049868402004,53.66547773374745,129.94430314543305,67.87350715736503,0.4548627056502021,59.00960109133626,0.05,0,0
456,31,0,46.92112994184982,3,10.676117509273436,61.82911292346347,132.586406883039,67.39076265979796,0.4059114096086159,59.00960109133626,0.05,0,0
456,32,0,49.97756753722103,5,8.717280532239691,64.04081064179618,119.02239398000332,68.14013716731331,0.4335644414929543,59.00960109133626,0.05,0,0
456,33,1,46.791514884615495,1,5.480113272203311,54.222708384547296,124.04598506527898,67.3407535402851,0.4043663305106767,59.00960109133626,0.05,0,0
456,34,1,46.88808079814483,2,5.090727655396485,51.27448949975691,129.1577564120408,67.20114293512634,0.4411762056592097,59.00960109133626,0.05,0,0
456,35,0,49.85944680864559,4,8.916263700057197,54.75176000550534,136.41087260403444,67.4582109540071,0.4139059453359556,59.00960109133626,0.05,0,0
456,36,0,47.2207306319908,3,9.223848948390913,54.52774857152322,130.5612158882475,66.77530071171215,0.4172171213235623,59.00960109133626,0.05,0,0
456,37,0,48.18098963395173,2,10.456839612093964,55.71321085568513,134.19107774488882,66.03105860372305,0.4039592410483719,59.00960109133626,0.05,0,0
456,38,0,49.1227538857218,3,11.333823516040336,,,,0.4109989515390331,59.00960109133626,0.05,0,0
456,39,0,47.57970719611602,2,9.13180763193424,51.21659943881668,133.41732088968277,68.30898582125567,0.4288012494153583,59.00960109133626,0.05,0,0
456,40,0,46.59670678322748,1,9.814489983615005,,,,0.4119074490635837,59.00960109133626,0.05,0,0
457,1,0,48.62027613211154,2,11.443320228431912,55.3296835325427,123.85895838368138,66.09490667741645,0.4266710210423461,60.40466202469813,0.05,0,0
457,2,0,48.57589454088547,2,10.05147426939098,50.753841492494274,128.49282000383613,66.01684054551627,0.4138469750000775,60.40466202469813,0.05,0,0
457,3,0,48.40580264610984,2,8.671588973942244,59.88346485650412,116.53782172284524,64.05152626385744,0.4445265539407727,60.40466202469813,0.05,0,0
457,4,0,48.30692750600278,3,9.69052712710704,52.49040986253845,128.48021068124785,63.06926773348479,0.4356370927342888,60.40466202469813,0.05,0,0
457,5,0,48.5700897396206,2,9.671858109621123,,,,0.4134288515110543,60.40466202469813,0.05,0,0
457,6,0,48.38805493637963,3,8.588805866207338,56.30481307173467,130.57668362057922,66.00986661503245,0.3799977853439802,60.40466202469813,0.05,0,0
457,7,0,48.95985105747185,3,9.367941055428236,,,,0.3954291008832685,60.40466202469813,0.05,0,0
457,8,0,48.427620216229805,2,9.76850161464836,49.1069304109072,123.629365709066,68.8027655459826,0.421458961806514,60.40466202469813,0.05,0,0
457,9,0,47.50358749583423,2,9.636907310567592,61.75437791676245,133.00751224720625,68.37785008090887,0.4073382446136547,60.40466202469813,0.05,0,0
457,10,0,48.34713741351008,3,10.202194305330966,54.52455990465429,149.9650908401874,67.6015119725933,0.3700863366419781,60.40466202469813,0.05,0,0
457,11,0,47.03289004934494,3,9.747164471389553,61.689997954757125,124.81794226886495,66.89622617318572,0.404558695280666,60.40466202469813,0.05,0,0
457,12,0,48.809212434682685,3,10.756627924481108,56.02886115107867,129.8272328569226,67.4187256338339,0.456860540687919,60.40466202469813,0.05,0,0
457,13,0,48.67975845599737,3,11.648657615529569,,,,0.4410363129757946,60.40466202469813,0.05,0,0
457,14,0,48.71077701661954,3,11.36441562783093,55.03574897956226,132.53796936222477,64.55332040012752,0.4125936419023821,60.40466202469813,0.05,0,0
457,15,0,48.16719640925018,2,9.961646026673048,60.68132365509759,126.12536771850168,67.63185383628219,0.420403261853733,60.40466202469813,0.05,0,0
457,16,0,47.55302718649048,3,10.832578271308662,,,,0.4038944854896004,60.40466202469813,0.05,0,0
457,17,0,49.28515059772525,3,9.628782373340204,,,,0.435186189426429,60.40466202469813,0.05,0,0
457,18,1,47.88077184464432,4,4.612862346226602,51.91717180113571,120.672774621278,66.40828168626263,0.3830330132373037,60.40466202469813,0.05,0,0
457,19,1,50.09007506742027,1,4.364530135654032,62.02120129193131,130.9382672809157,65.87534746325056,0.4362057592186315,60.40466202469813,0.05,0,0
457,20,0,67.34463101698891,11,10.5500316013949,,,,0.775282944148765,60.40466202469813,0.05,1,0
457,21,0,47.91095518293629,0,0.0,53.51378167481633,131.02896635894277,67.82077592234636,0.4038527394090032,60.40466202469813,0.05,0,0
457,22,0,47.541849145324825,2,10.342943629842592,55.180371575784335,128.17505371384993,66.51238482672385,0.3835453792511615,60.40466202469813,0.05,0,0
457,23,0,49.29207557189999,3,8.744156313001582,55.33373955527622,145.24799162598907,65.47018689794133,0.4072678883780585,60.40466202469813,0.05,0,0
457,24,0,49.1681157734878,1,9.17170444446375,54.96913998736025,133.24634364341733,65.79375560712677,0.4300743376602847,60.40466202469813,0.05,0,0
457,25,0,48.80784154387902,2,9.23432601244795,52.26450283245959,138.1178500826628,66.63461652607285,0.4312113965903892,60.40466202469813,0.05,0,0
457,26,0,47.670074546558205,2,9.01633204007611,60.13879954134044,120.68955101067084,65.80519165764873,0.3718582045498312,60.40466202469813,0.05,0,0
457,27,0,47.68490382551923,5,9.340288455887409,,,,0.4151110013027458,60.40466202469813,0.05,0,0
457,28,0,49.073695673560565,3,10.145616831052044,,,,0.4332271131159347,60.40466202469813,0.05,0,0
457,29,0,49.15204103662661,1,10.195211044664354,49.36010608943982,140.66377507292333,66.4132938259053,0.3972474794931888,60.40466202469813,0.05,0,0
457,30,0,51.220886202645374,1,10.486694375899775,56.101612869249,136.203877278397,66.5763736919182,0.4366797720117955,60.40466202469813,0.05,0,0
457,31,0,51.62208583940357,1,10.146215895419662,54.37733718578549,136.91512101244996,68.06874115827861,0.413166706808489,60.40466202469813,0.05,0,0
457,32,0,46.4915679821318,1,9.644836256205302,48.852757944237496,119.82806379878528,66.52140470264743,0.4542525855511016,60.40466202469813,0.05,0,0
457,33,1,48.41652004204642,3,5.043626226441287,55.282819405081824,131.24921863888875,65.6140799310356,0.4097999628330848,60.40466202469813,0.05,0,0
457,34,1,45.67219330496143,2,4.82794288429803,66.81515099228031,141.81830645634193,67.24848468132416,0.3942570973453952,60.40466202469813,0.05,0,0
457,35,0,46.50404277137876,3,10.012456481257846,58.520784660853344,129.42159281720683,66.87404040773133,0.3768007424800232,60.40466202469813,0.05,0,0
457,36,0,46.56102803739793,2,9.021533192381977,51.17358205187342,130.174407350131,65.8313837143577,0.4075928247676602,60.40466202469813,0.05,0,0
457,37,0,47.76448752238458,2,9.435433143673444,60.27457138269856,137.7930247233223,66.94343043251236,0.4256097382360694,60.40466202469813,0.05,0,0
457,38,0,48.62659665572132,3,10.414245265895664,,,,0.4201785357880871,60.40466202469813,0.05,0,0
457,39,0,49.41598978567585,2,11.093611889631028,61.90314041653973,124.49866571598892,64.18322245791752,0.4566182821500798,60.40466202469813,0.05,0,0
457,40,0,45.25438491459947,3,9.68773772266367,,,,0.4146124306140073,60.40466202469813,0.05,0,0
458,1,0,48.46287209346564,1,9.69839367161584,54.89800819570476,115.78646014403571,65.50340818944818,0.4069667630327043,59.92890943653191,0.05,0,0
458,2,0,47.73180113970741,4,9.852635197308556,53.27896741389813,139.20518868138996,68.99802779295692,0.4185581987491728,59.92890943653191,0.05,0,0
458,3,0,48.74166327766514,2,10.552112775420875,62.908936667780246,133.1184694558515,68.08573531625049,0.4592797529481698,59.92890943653191,0.05,0,0
458,4,0,48.909606519096926,4,9.956481829141204,51.89089298164589,129.65172040896027,65.33965572432835,0.4408814216096007,59.92890943653191,0.05,0,0
458,5,0,47.38229467229253,1,8.296302909167178,,,,0.4087576799364814,59.92890943653191,0.05,0,0
458,6,0,47.45056297471572,2,10.824003979406635,56.19825838891366,128.91983817801346,68.29113183030208,0.3796275793415758,59.92890943653191,0.05,0,0
458,7,0,48.347054860745374,2,10.539791640037826,,,,0.4399912924691364,59.92890943653191,0.05,0,0
458,8,0,47.55084516950318,2,9.338527721061904,59.53449859676329,120.78817588357592,64.57159342822571,0.4184958312665843,59.92890943653191,0.05,0,0
458,9,0,48.948464172637806,1,9.728513421446022,48.65267087227368,124.401993548636,65.49925993333744,0.4376956962698697,59.92890943653191,0.05,0,0
458,10,0,49.07662644351413,2,10.935501424398131,55.894023842524646,119.5443612676344,64.02336324015094,0.4399458677637369,59.92890943653191,0.05,0,0
458,11,0,48.3799850474349,3,9.722002734556131,52.93265382616621,139.5761770130422,64.1894211516821,0.4067558548720074,59.92890943653191,0.05,0,0
458,12,0,48.413759244713006,4,8.098125304838028,51.62070822553584,124.5035778820704,67.0298418992227,0.3655358948244483,59.92890943653191,0.05,0,0
458,13,0,47.91560180678584,2,9.256228375187243,,,,0.400540409534848,59.92890943653191,0.05,0,0
458,14,0,48.46272484294001,1,10.540599992019445,52.38534439329148,122.1113069678102,65.87410485513932,0.4330238573469889,59.92890943653191,0.05,0,0
458,15,0,48.53783816264655,4,9.627879916251104,52.08969722632028,119.87799960601956,66.96969777750384,0.401926146307011,59.92890943653191,0.05,0,0
458,16,0,47.60422056770916,3,10.534087350584834,,,,0.4274449526866127,59.92890943653191,0.05,0,0
458,17,0,48.31163195166249,3,10.364681697285825,,,,0.3803201948891257,59.92890943653191,0.05,0,0
458,18,1,49.62399649266308,2,5.29018132730668,54.02575693311251,121.5497003093038,66.5110725884448,0.4432513647669126,59.92890943653191,0.05,0,0
458,19,1,47.92892670831287,1,4.893870437571156,54.93819230314136,133.51474483184165,67.49195594195677,0.3993010225218039,59.92890943653191,0.05,0,0
458,20,0,65.74660039187444,12,11.158303470683991,,,,0.8158913259311367,59.92890943653191,0.05,1,0
458,21,0,48.88561539806687,0,0.0,52.58027738359151,125.57522373554312,66.4689164801258,0.4193009028191847,59.92890943653191,0.05,0,0
458,22,0,48.01683440621527,4,7.432220661694744,49.33565666210424,111.04562737446822,66.65030124375456,0.4153066558466017,59.92890943653191,0.05,0,0
458,23,0,48.90607688111054,2,10.340063918927418,56.0769240426848,128.1724033438854,66.1790899871204,0.4324860266234679,59.92890943653191,0.05,0,0
458,24,0,47.697952076728285,3,9.026941958759624,51.51650286648879,128.61484622202204,66.50224045828216,0.4186760038540061,59.92890943653191,0.05,0,0
458,25,0,49.56614256182092,2,9.037292687683436,54.26598522580324,126.80906079834436,66.61510843238372,0.4140356601740142,59.92890943653191,0.05,0,0
458,26,0,44.756764738197006,2,10.96884161865055,53.41213897665195,135.76361024082107,64.93862002921732,0.4352229332297411,59.92890943653191,0.05,0,0
458,27,0,48.29019533037923,3,10.469806937218438,,,,0.4109876613394322,59.92890943653191,0.05,0,0
458,28,0,47.6971219699911,2,10.007994589446982,,,,0.3896888137919616,59.92890943653191,0.05,0,0
458,29,0,51.71933145600984,4,9.581570379917029,57.075512518822194,134.00507838053733,66.96898768273851,0.4412477295744377,59.92890943653191,0.05,0,0
458,30,0,46.73985154336012,3,9.556980146376906,49.22051337582197,137.60490867756138,65.54917374854227,0.444747902068544,59.92890943653191,0.05,0,0
458,31,0,46.566964346240646,4,10.88400869581136,52.41299763960202,149.37270046511458,65.58331335706889,0.4210053241884665,59.92890943653191,0.05,0,0
458,32,0,48.004737655346425,2,10.469993396790157,61.35137768757639,123.25198040252286,67.99504382296365,0.4002896523769669,59.92890943653191,0.05,0,0
458,33,1,49.9002075039226,2,6.0158990958531575,57.25148802745522,127.07732992789455,67.75650993575229,0.4389972755983634,59.92890943653191,0.05,0,0
458,34,1,48.10710391746764,3,5.495129203384613,48.08731847858343,122.90674259355916,68.17042221678773,0.4327196941038861,59.92890943653191,0.05,0,0
458,35,0,46.85444827145457,4,9.637469356238524,55.192585204232856,125.24627233993974,67.2789999463489,0.4115131924713348,59.92890943653191,0.05,0,0
458,36,0,46.928002678853055,4,8.711654387518712,56.09353920156612,123.60403326717967,66.91450557805541,0.4246274598666238,59.92890943653191,0.05,0,0
458,37,0,46.97309631916909,3,10.07125545546385,51.24305315729387,128.4335891206821,67.8333919298684,0.3979526126338216,59.92890943653191,0.05,0,0
458,38,0,46.78228503375474,3,9.711582229999111,,,,0.4216722909983454,59.92890943653191,0.05,0,0
458,39,0,48.93284331648721,2,10.403913792518557,59.99128335881021,127.8156630331199,66.55843975632425,0.4178556638678156,59.92890943653191,0.05,0,0
458,40,0,49.73145552967362,3,11.554594589105116,,,,0.4311600029948333,59.92890943653191,0.05,0,0
459,1,0,48.183530987188064,2,11.715147281180863,58.77308249427527,135.23674046476356,67.79493200356967,0.4123180021779871,60.2580581346616,0.05,0,0
459,2,0,48.56741172623664,4,8.88057922254249,59.00411061470991,125.14711955845448,67.15814932539388,0.4108114469045243,60.2580581346616,0.05,0,0
459,3,0,47.76680709041111,2,8.552644041283195,62.62757369645992,135.16717247345937,66.61013099655663,0.425586690378419,60.2580581346616,0.05,0,0
459,4,0,49.50515560882676,3,10.165688712038028,51.30182592749863,132.09985438298946,61.56944113968027,0.4407842759052032,60.2580581346616,0.05,0,0
459,5,0,48.200652140788655,2,9.18895617707975,,,,0.4253721062745718,60.2580581346616,0.05,0,0
459,6,0,48.161484722409895,3,9.646384701008454,55.24469208280417,136.6204948618253,65.62493760737435,0.4285432071748136,60.2580581346616,0.05,0,0
459,7,0,48.37061719328059,2,9.460339334412527,,,,0.4112577636122247,60.2580581346616,0.05,0,0
459,8,0,48.5745288565103,2,9.889965680388055,48.66105614918195,141.59080885353137,67.87812661702301,0.4326231788201051,60.2580581346616,0.05,0,0
459,9,0,47.92900633788176,2,11.311534473981853,53.80401943544922,135.35995935728283,68.61041140200184,0.3864396909031257,60.2580581346616,0.05,0,0
459,10,0,48.94491238838513,1,9.355694095435474,59.82347916880802,132.8018921478332,65.54535030668215,0.4052567685358312,60.2580581346616,0.05,0,0
459,11,0,48.88418705844097,2,9.168005995377888,59.85181190337837,128.65964697192268,69.00254905533423,0.4350481648445033,60.2580581346616,0.05,0,0
459,12,0,48.714081597753705,1,9.9819920982016,53.58121900180394,131.10901805826637,64.72806675412198,0.3964884587484401,60.2580581346616,0.05,0,0
459,13,0,48.73134384569089,1,10.40815464416982,,,,0.3984524462229578,60.2580581346616,0.05,0,0
459,14,0,49.08544212142003,2,8.919632019580487,51.37583013587244,123.8487087836454,66.73950250060331,0.438888547389467,60.2580581346616,0.05,0,0
459,15,0,48.09564631297842,3,10.908951301779744,58.430744064550495,122.60347720653516,67.27588513363011,0.4293622628508799,60.2580581346616,0.05,0,0
459,16,0,49.17035259342671,2,10.697236523970169,,,,0.406670791692874,60.2580581346616,0.05,0,0
459,17,0,47.198559512823365,2,9.507899286171089,,,,0.4057225793276866,60.2580581346616,0.05,0,0
459,18,1,47.8611306308339,4,5.014985537436698,54.406572853267534,118.50926757487684,64.75995590584724,0.4571248630747385,60.2580581346616,0.05,0,0
459,19,1,47.71858454317339,1,4.507143353635546,57.32116339024073,124.83809224386653,66.18524859349576,0.4065567925351869,60.2580581346616,0.05,0,0
459,20,0,68.23957508466717,12,8.862920960493593,,,,0.7891728721250709,60.2580581346616,0.05,1,0
459,21,0,47.81637625160396,0,0.0,60.469697842193895,122.83404683115458,63.68057038455502,0.4320219171924887,60.2580581346616,0.05,0,0
459,22,0,48.07379334672392,2,10.60952000705706,50.21090039664479,123.15591264606326,67.22842984336454,0.4008210499593822,60.2580581346616,0.05,0,0
459,23,0,48.89079835451155,1,10.511741674717232,55.982655198112,146.0343588482832,66.07125952232145,0.4416278567573668,60.2580581346616,0.05,0,0
459,24,0,48.59824801627365,2,9.173379792352025,48.37718914314692,126.09069731005847,67.01368196085036,0.4110538503665482,60.2580581346616,0.05,0,0
459,25,0,48.56948561860123,2,11.021202946948932,54.787297553063965,111.42132161512164,69.46190035543947,0.4375483099351988,60.2580581346616,0.05,0,0
459,26,0,49.00336906782206,1,9.63765241887535,55.27105486744888,134.8698865367647,63.74545827456439,0.4391949654755919,60.2580581346616,0.05,0,0
459,27,0,49.62005232381949,3,9.711657761934813,,,,0.4060277474558975,60.2580581346616,0.05,0,0
459,28,0,46.280495373054784,2,8.799037868667067,,,,0.4139511113236949,60.2580581346616,0.05,0,0
459,29,0,48.55179216355513,3,8.413019842903584,52.74422672520237,127.45062089053468,66.2521982005742,0.4237121055915762,60.2580581346616,0.05,0,0
459,30,0,48.39964718920553,2,10.253672678369034,61.544264461868856,137.55406618966552,67.44496871772223,0.4157538371565457,60.2580581346616,0.05,0,0
459,31,0,44.86625478366178,3,9.063243182780251,56.731133256449866,119.39949985274728,66.07821402124704,0.3658478428519484,60.2580581346616,0.05,0,0
459,32,0,46.150477480441324,3,10.329479498719078,59.13438717204584,152.1499392128206,69.41862591806047,0.4461025562401703,60.2580581346616,0.05,0,0
459,33,1,50.919013227949165,4,5.47085666472777,51.817867882402695,137.38757669366692,67.34415136860204,0.452595546904098,60.2580581346616,0.05,0,0
459,34,1,48.19697845666691,2,4.745520405703329,55.77689178143402,127.86154941064332,67.34451261936982,0.4293358651322342,60.2580581346616,0.05,0,0
459,35,0,47.09019284407329,2,7.63728618695661,57.42552002455447,134.80628637173913,70.08546979723405,0.4373957311322273,60.2580581346616,0.05,0,0
459,36,0,48.07855528447953,3,11.887755249246451,58.66000535251267,132.10534847608164,66.31900733878251,0.417660905128628,60.2580581346616,0.05,0,0
459,37,0,50.59957395992057,1,10.583844494079557,60.07006928253166,130.74147145132596,67.37109881054792,0.454605926424952,60.2580581346616,0.05,0,0
459,38,0,50.83594560302392,3,9.520735519981391,,,,0.406357952912462,60.2580581346616,0.05,0,0
459,39,0,47.02704317573065,1,8.66774367266064,61.325359239278725,136.88516973073934,68.42555489679764,0.4160444291763051,60.2580581346616,0.05,0,0
459,40,0,46.35738315381703,3,7.497833930193734,,,,0.4142249746520709,60.2580581346616,0.05,0,0
460,1,0,48.36388812076512,2,10.433769765143486,53.45774625127472,113.65549937372066,67.95553088878532,0.3728450452181969,61.122191231049655,0.05,0,0
460,2,0,48.27544291062999,4,11.145093676610564,49.52681545750795,145.4947553493346,64.30893433043762,0.4034189618545244,61.122191231049655,0.05,0,0
460,3,0,48.96092347986663,4,11.527020652448591,48.20680628959178,129.4448812292669,66.42066335802177,0.4401191263622723,61.122191231049655,0.05,0,0
460,4,0,47.52614193503025,4,9.455971517226198,54.81722689922786,120.36447490811408,66.19811413944235,0.4121248051389257,61.122191231049655,0.05,0,0
460,5,0,48.41901536398963,4,9.957240479379136,,,,0.3997702960622972,61.122191231049655,0.05,0,0
460,6,0,49.44794917034582,3,10.609614758121277,61.14307231676604,137.1011796093199,67.58990379071453,0.4396779745410213,61.122191231049655,0.05,0,0
460,7,0,48.18600125679001,1,9.824440277533688,,,,0.3969855522336592,61.122191231049655,0.05,0,0
460,8,0,49.01696892146625,1,9.544391065662817,52.9236501614927,125.26905169021096,64.2243743054431,0.4411896366850671,61.122191231049655,0.05,0,0
460,9,0,48.37897847446427,3,8.262917681919749,51.83367575250068,124.31685751070694,65.87720158049245,0.4434647540091202,61.122191231049655,0.05,0,0
460,10,0,47.57765933777049,2,10.6829973181124,52.59826554000414,134.92641452487192,65.21107562183879,0.4168154424389778,61.122191231049655,0.05,0,0
